1dpi.up.csv	"3"	"gene-FOXG_09317"	1764.46712548905	8.4023626234819	0.236510335027491	35.5264078523471	1.9228333744915e-276	7.94963411460601e-273	3098.02906175324	4339.24309848267	3190.20444231022	4260.22008491393	2676.75462727032	2942.81224266793	669.788846531948	683.658694410348	882.718400272983	667.374141738191	577.676089776415	693.322998585105	11.5800295369095	9.15699859646682
1dpi.up.csv	"131"	"gene-FOXG_05903"	191.413338781667	7.86634602891539	0.499261166381208	15.7559741446205	6.24889859998853e-56	5.91641903325631e-54	119.051720054812	169.853988948686	111.609903470334	615.02457335045	291.899009628391	529.676619320903	105.22546114372	62.9940192830984	139.457560227667	161.01159551585	179.542093401308	193.468226718606	0.790738802478419	0.181233077029554
1dpi.up.csv	"176"	"gene-FOXG_03899"	126.691321973361	5.58649331711235	0.383587764694179	14.563794341997	4.77331645739531e-48	3.36383204665193e-46	235.185861063231	401.947141079841	266.760571535214	194.370189434941	92.7699793861511	107.853367090409	100.217273686925	87.078727003878	108.273211134358	64.2652822676747	49.973577461065	52.6955704022749	8.38956728742423	3.89818879366905
1dpi.up.csv	"238"	"gene-FOXG_13629"	141.521830904216	5.10444483148654	0.385196789065392	13.2515248734848	4.42127544842131e-40	2.30407896583065e-38	69.6770946634111	53.7716100737165	92.5403973178904	276.941932807363	352.564261638562	233.008136795131	66.8146496108732	88.9291153928934	73.418223750443	205.518765323752	201.638082212989	261.971728240956	1.33616417333415	3.17547065771029
1dpi.up.csv	"281"	"gene-FOXG_10394"	127.725905822783	2.82438616229662	0.226444466521992	12.4727541620997	1.05128611153803e-35	4.64024969445058e-34	188.465047050982	209.170261264212	149.503026966082	90.9694469450869	129.394041880609	142.320451290526	158.457768837358	186.866194570565	152.107836127558	122.868649334821	91.352442942483	115.33005722121	26.5502010391749	24.8072560482881
1dpi.up.csv	"294"	"gene-FOXG_07465"	59.2412193926938	7.30695124973625	0.596341833499125	12.2529576817739	1.61978794025533e-34	6.8334115044173e-33	66.7871803281075	65.1141521357534	27.2226948125059	37.273030060261	32.1573702403181	57.7851694342527	30.0640154172383	18.527791124074	14.679023382315	209.735559168063	120.250889611752	149.053422294895	0.273793196310669	0.452980291867281
1dpi.up.csv	"433"	"gene-FOXG_11450"	619.870569120792	2.26021987984459	0.219854259134421	10.280537155583	8.62455776144391e-25	2.47044780404593e-23	293.233192875495	342.457753144773	359.284240698207	596.47208126021	990.86168540802	932.067740891264	661.4565570952	626.213720475059	559.78757458964	1014.16010640311	1031.84292713136	1131.44750801221	58.9891413749742	79.9137383315494
1dpi.up.csv	"548"	"gene-FOXG_04318"	58.1972310319701	4.61268016913631	0.504590051936598	9.1414409607027	6.16256421898622e-20	1.39478620452712e-18	31.9435629510906	70.7833462195614	8.16724286169921	23.9597926424122	21.0247435026774	23.1157786457528	70.1475958051966	74.1122078440332	73.3883192636742	166.653707839906	116.001331142373	132.492062024552	1.61318262662436	1.35836107802961
1dpi.up.csv	"568"	"gene-FOXG_08912"	959.878480810955	2.95965433610746	0.329441419440342	8.98385619250713	2.61439383762575e-19	5.70886034649159e-18	976.76350215005	1607.7469274044	971.66447420141	606.307766328637	332.362609681986	259.689252905492	1064.15960779155	912.450062042804	1488.75879075565	1853.55576864044	1640.3005193376	1419.8701817622	164.019769932624	140.649498418522
1dpi.up.csv	"591"	"gene-FOXG_05679"	32.3973273211577	8.53446252023975	0.967499371168388	8.82115562507625	1.13284443615471e-18	2.37743985475919e-17	37.7335162742652	50.9469007979856	46.2581940749925	18.61910365529	8.6497278669449	34.6589750442447	90.1214754330759	55.5494130883194	78.8148788692407	19.0516324239689	1.69155856620383	11.2843828683851	0.18282353329166	0
1dpi.up.csv	"642"	"gene-FOXG_16883"	178.709128889317	2.1359671134857	0.253817414919383	8.41536863876784	3.91661272538071e-17	7.56662735714905e-16	342.576021323812	342.256074854194	250.402315672113	303.598223023507	216.505965395488	167.531132740864	111.921342229966	101.900804906176	161.538960922495	128.545733305926	114.391700873313	118.945819847736	68.3906712730544	73.4230380817876
1dpi.up.csv	"813"	"gene-FOXG_16544"	35.5015953938999	6.10899208202265	0.803996232486422	7.59828446351062	3.00082135547473e-14	4.57800581450837e-13	31.9291008462754	11.3222256532727	48.980165615875	55.8525915971773	107.494840532297	36.5858389816674	28.3700760114099	31.4774617979451	56.8135537814461	23.9895931813456	36.3630489962434	27.0817333362848	0.762105183358671	0
1dpi.up.csv	"984"	"gene-FOXG_13350"	117.208382143635	2.75351842867894	0.404017387392222	6.81534635539291	9.40369284992674e-12	1.18530490261831e-10	206.135245722355	302.837110188622	266.74253223252	109.17513941222	66.7993346291044	80.8824182056656	85.1874056958741	68.5501049463561	42.2131590350802	115.116777330265	110.976937601672	109.907752296288	56.0755770150663	20.3178556998076
1dpi.up.csv	"1063"	"gene-FOXG_05941"	51.0636921572085	2.7627394764806	0.423509550123656	6.52344079531132	6.87125423539364e-11	8.01732514408159e-10	75.4892866761932	93.4050143746545	76.2150364723166	71.8927579269704	39.5831499722684	42.3692107826938	28.3952942070708	24.0854146504119	16.5171071475839	69.9161118352824	64.3775109265307	88.8296224690866	16.6526739534408	7.16349880641443
1dpi.up.csv	"1064"	"gene-FOXG_13045"	12.2478901897324	6.8776113358418	1.05455686646429	6.52180224182792	6.94675685941442e-11	8.09780313226664e-10	23.2343290568962	0	35.3948826225949	13.3079972421922	16.0741998053871	17.3395798347496	16.6997103501763	29.6444956198205	16.5071189348999	0.706063343452718	0	2.25827336511313	0.213370259724517	0.0904422212464419
1dpi.up.csv	"1130"	"gene-FOXG_07546"	10.0537308596	5.35031242981826	0.853833949922024	6.26622123693591	3.69914680797024e-10	4.06022281940309e-09	26.1352881528706	39.6433670572729	5.444663766766	7.9834964552187	11.1264833174954	5.77915009369143	0	7.41008046234677	0	12.0012314426661	13.5392452236999	10.5370838977761	0.609636865046866	0.542505299548713
1dpi.up.csv	"1185"	"gene-FOXG_13504"	20.9259635634764	3.40184668757059	0.559983286052595	6.07490754152809	1.24059179753472e-09	1.29848608141968e-08	29.0263655212333	45.265993449237	40.8192790105219	21.307543837895	28.4581611515674	17.3268374883223	31.7396496064855	14.8208036530752	11.0161765280401	18.3642959292349	16.1043645114265	11.2918392488606	2.24321883589817	5.17896111687168
1dpi.up.csv	"1195"	"gene-FOXG_12825"	571.166421437197	2.31063645769293	0.382591401339656	6.0394364578037	1.54653399294632e-09	1.60515992590069e-08	1096.76907163754	694.384645252913	950.189929408745	859.288041311773	2041.01465496479	903.639310254271	113.037832594177	202.53834593136	100.818957581616	270.13994784173	214.414234015563	181.616223672749	163.022852699497	205.455852954039
1dpi.up.csv	"2116"	"gene-FOXG_14600"	11.1604552818037	4.19492451363719	0.996392875034022	4.2101109098095	2.55245354183037e-05	0.00014961286048829	8.71278851747025	19.8225882315095	27.2267730098411	34.606311009326	12.3667115869643	17.3390265143966	5.01046300302368	0	5.50350540521832	2.82457878113255	11.8521410429605	9.03374641286414	1.7667326262123	0.181007804333121
1dpi.up.csv	"2127"	"gene-FOXG_03839"	8.93854975298604	4.87625228678066	1.16145028614346	4.19841670793504	2.68787681032928e-05	0.000156735947712807	5.51803898489564	13.4514287472451	5.84132971160263	0	3.97826007935752	7.32095031314898	1.79111787818352	3.97469764085889	3.93382021122814	30.8556159604231	39.4007846773109	8.58149606752246	0.492156270027616	0
1dpi.up.csv	"2473"	"gene-FOXG_17777"	10.7905080666422	2.28690120872162	0.60943564010983	3.75249010430287	0.000175086745360684	0.00087812410137831	31.9379667406144	14.1524203069302	16.3318826657827	5.32535671390732	12.3696603830915	13.4812148486431	1.67030711367145	5.55818068025696	11.0113003677858	9.88709753711484	11.0117932351394	9.7863154252808	3.73793558279253	4.80568133198034
1dpi.up.csv	"2854"	"gene-FOXG_16518"	2.32087568385846	8.20884583088805	2.42684165894205	3.38252221797882	0.000718234678300416	0.00312132610895587	2.94178363695811	2.86840294054371	2.75784971914031	2.69636175577914	0	0	0	12.2765700090072	3.71631045332128	3.57628532494038	1.65869573432836	0	0	0
1dpi.up.csv	"2959"	"gene-FOXG_03906"	10.6134030100463	2.73725821783592	0.833195614615935	3.28525279036384	0.00101890910743547	0.00427087856016293	5.8077874751082	33.9746720279374	8.16707267190073	26.6226192748647	21.0252252779266	13.4838131970182	5.01059221572545	1.8527949836135	16.5129711721994	3.53083918025552	2.54030703347963	5.26956862867957	2.43449277174153	2.3548862301983
1dpi.up.csv	"3218"	"gene-FOXG_04496"	5.19354742202928	6.03969776158187	1.96712181325959	3.07032219401495	0.00213827962476955	0.00824147985892378	0	0	10.8793154358374	0	17.2994161432261	32.7157721374179	0	1.85109677589415	0	2.82212070331668	2.53809576220631	4.51265178051288	0.0911951699983937	0
2dpi.up.csv	"4"	"gene-FOXG_09317"	1764.46712548905	8.29539615858248	0.236207415442133	35.1191182675411	3.44317836291574e-270	1.12600540413252e-266	3098.02906175324	4339.24309848267	3190.20444231022	4260.22008491393	2676.75462727032	2942.81224266793	669.788846531948	683.658694410348	882.718400272983	667.374141738191	577.676089776415	693.322998585105	11.5800295369095	9.15699859646682
2dpi.up.csv	"71"	"gene-FOXG_13629"	141.521830904216	7.10478252656807	0.354815063240442	20.0239033306021	3.40935876583472e-89	6.28138338251887e-87	69.6770946634111	53.7716100737165	92.5403973178904	276.941932807363	352.564261638562	233.008136795131	66.8146496108732	88.9291153928934	73.418223750443	205.518765323752	201.638082212989	261.971728240956	1.33616417333415	3.17547065771029
2dpi.up.csv	"73"	"gene-FOXG_05903"	191.413338781667	9.7037156354675	0.487261023524015	19.9148201210254	3.02737736380371e-88	5.42481141039949e-86	119.051720054812	169.853988948686	111.609903470334	615.02457335045	291.899009628391	529.676619320903	105.22546114372	62.9940192830984	139.457560227667	161.01159551585	179.542093401308	193.468226718606	0.790738802478419	0.181233077029554
2dpi.up.csv	"112"	"gene-FOXG_11450"	619.870569120792	3.60703571579788	0.209828341619239	17.190412353081	3.13296151422137e-66	3.65913121138659e-64	293.233192875495	342.457753144773	359.284240698207	596.47208126021	990.86168540802	932.067740891264	661.4565570952	626.213720475059	559.78757458964	1014.16010640311	1031.84292713136	1131.44750801221	58.9891413749742	79.9137383315494
2dpi.up.csv	"378"	"gene-FOXG_07465"	59.2412193926938	6.97956379869828	0.591319440235693	11.8033728028903	3.74974657692907e-32	1.29763055483622e-30	66.7871803281075	65.1141521357534	27.2226948125059	37.273030060261	32.1573702403181	57.7851694342527	30.0640154172383	18.527791124074	14.679023382315	209.735559168063	120.250889611752	149.053422294895	0.273793196310669	0.452980291867281
2dpi.up.csv	"421"	"gene-FOXG_03899"	126.691321973361	4.36951179804886	0.388444188010942	11.2487506131145	2.34895720468095e-29	7.29850574689583e-28	235.185861063231	401.947141079841	266.760571535214	194.370189434941	92.7699793861511	107.853367090409	100.217273686925	87.078727003878	108.273211134358	64.2652822676747	49.973577461065	52.6955704022749	8.38956728742423	3.89818879366905
2dpi.up.csv	"554"	"gene-FOXG_10394"	127.725905822783	2.25482195537439	0.226170338533119	9.96957412717588	2.07114994683758e-23	4.89038130949141e-22	188.465047050982	209.170261264212	149.503026966082	90.9694469450869	129.394041880609	142.320451290526	158.457768837358	186.866194570565	152.107836127558	122.868649334821	91.352442942483	115.33005722121	26.5502010391749	24.8072560482881
2dpi.up.csv	"660"	"gene-FOXG_16544"	35.5015953938999	7.23597983267405	0.776388465841966	9.32005065895317	1.16284767019542e-20	2.30472884451914e-19	31.9291008462754	11.3222256532727	48.980165615875	55.8525915971773	107.494840532297	36.5858389816674	28.3700760114099	31.4774617979451	56.8135537814461	23.9895931813456	36.3630489962434	27.0817333362848	0.762105183358671	0
2dpi.up.csv	"1010"	"gene-FOXG_04318"	58.1972310319701	3.90382260063351	0.508650093771477	7.67486853622284	1.65588386221553e-14	2.14461552491498e-13	31.9435629510906	70.7833462195614	8.16724286169921	23.9597926424122	21.0247435026774	23.1157786457528	70.1475958051966	74.1122078440332	73.3883192636742	166.653707839906	116.001331142373	132.492062024552	1.61318262662436	1.35836107802961
2dpi.up.csv	"1052"	"gene-FOXG_05679"	32.3973273211577	7.38522511044195	0.978457072239193	7.54782741111054	4.42578871234875e-14	5.50320742834924e-13	37.7335162742652	50.9469007979856	46.2581940749925	18.61910365529	8.6497278669449	34.6589750442447	90.1214754330759	55.5494130883194	78.8148788692407	19.0516324239689	1.69155856620383	11.2843828683851	0.18282353329166	0
2dpi.up.csv	"1120"	"gene-FOXG_12825"	571.166421437197	2.78617345480843	0.381137285653128	7.31015715251777	2.66830129765661e-13	3.11643297095055e-12	1096.76907163754	694.384645252913	950.189929408745	859.288041311773	2041.01465496479	903.639310254271	113.037832594177	202.53834593136	100.818957581616	270.13994784173	214.414234015563	181.616223672749	163.022852699497	205.455852954039
2dpi.up.csv	"1501"	"gene-FOXG_13045"	12.2478901897324	6.55412029786065	1.04713802114275	6.25907966813017	3.87256013624852e-10	3.37488068902511e-09	23.2343290568962	0	35.3948826225949	13.3079972421922	16.0741998053871	17.3395798347496	16.6997103501763	29.6444956198205	16.5071189348999	0.706063343452718	0	2.25827336511313	0.213370259724517	0.0904422212464419
2dpi.up.csv	"2225"	"gene-FOXG_05941"	51.0636921572085	2.05679562691319	0.426122735103034	4.82676810570991	1.3876654183179e-06	8.15822532000737e-06	75.4892866761932	93.4050143746545	76.2150364723166	71.8927579269704	39.5831499722684	42.3692107826938	28.3952942070708	24.0854146504119	16.5171071475839	69.9161118352824	64.3775109265307	88.8296224690866	16.6526739534408	7.16349880641443
2dpi.up.csv	"2324"	"gene-FOXG_13504"	20.9259635634764	2.64428072867026	0.565678955472356	4.67452554684878	2.94633960223117e-06	1.65839364616119e-05	29.0263655212333	45.265993449237	40.8192790105219	21.307543837895	28.4581611515674	17.3268374883223	31.7396496064855	14.8208036530752	11.0161765280401	18.3642959292349	16.1043645114265	11.2918392488606	2.24321883589817	5.17896111687168
2dpi.up.csv	"2468"	"gene-FOXG_14600"	11.1604552818037	4.36718930701507	0.975224199032235	4.4781387821886	7.52966465383839e-06	3.99090532159076e-05	8.71278851747025	19.8225882315095	27.2267730098411	34.606311009326	12.3667115869643	17.3390265143966	5.01046300302368	0	5.50350540521832	2.82457878113255	11.8521410429605	9.03374641286414	1.7667326262123	0.181007804333121
2dpi.up.csv	"2487"	"gene-FOXG_04496"	5.19354742202928	8.23716340018136	1.8485265630591	4.45606980434719	8.34758613880076e-06	4.39062220674116e-05	0	0	10.8793154358374	0	17.2994161432261	32.7157721374179	0	1.85109677589415	0	2.82212070331668	2.53809576220631	4.51265178051288	0.0911951699983937	0
2dpi.up.csv	"2531"	"gene-FOXG_12324"	7.28642106611718	4.55158795423941	1.03581290224688	4.3942182457528	1.11172086585501e-05	5.74572131420364e-05	8.71167832872641	2.83109153814267	0	21.3008717994683	8.6585583443596	21.1884796650367	3.34070196312874	24.0875050332887	3.67015884782998	3.53117872679746	2.54084076841236	0.752842948725131	0.942882187546702	0.4531047741777
2dpi.up.csv	"2585"	"gene-FOXG_15466"	40.7168825097139	2.43830702650011	0.561870193125393	4.33962693934175	1.42724803637638e-05	7.22237197827442e-05	21.8191592775822	26.0411029869243	29.2251694814459	16.347750218614	74.3856601184012	25.1054412126886	20.794485722056	52.9409316385924	37.5185549882645	107.156059001695	81.6691526497799	62.5705423801999	6.07334708747723	8.38899837227373
2dpi.up.csv	"2594"	"gene-FOXG_07546"	10.0537308596	3.86862260094543	0.894025744919053	4.3271937334374	1.5102112116045e-05	7.61567959097858e-05	26.1352881528706	39.6433670572729	5.444663766766	7.9834964552187	11.1264833174954	5.77915009369143	0	7.41008046234677	0	12.0012314426661	13.5392452236999	10.5370838977761	0.609636865046866	0.542505299548713
2dpi.up.csv	"3000"	"gene-FOXG_03906"	10.6134030100463	3.07752550140619	0.798144238263879	3.855851303394	0.000115327577963778	0.000502866682448061	5.8077874751082	33.9746720279374	8.16707267190073	26.6226192748647	21.0252252779266	13.4838131970182	5.01059221572545	1.8527949836135	16.5129711721994	3.53083918025552	2.54030703347963	5.26956862867957	2.43449277174153	2.3548862301983
2dpi.up.csv	"3837"	"gene-FOXG_03839"	8.93854975298604	3.82180622352326	1.19999585719	3.18484951479139	0.00144829300006686	0.00493748259939396	5.51803898489564	13.4514287472451	5.84132971160263	0	3.97826007935752	7.32095031314898	1.79111787818352	3.97469764085889	3.93382021122814	30.8556159604231	39.4007846773109	8.58149606752246	0.492156270027616	0
3dpi.up.csv	"25"	"gene-FOXG_09317"	1764.46712548905	6.15335142533907	0.238846467153461	25.7627902085966	2.31757255273666e-146	1.18122037867882e-143	3098.02906175324	4339.24309848267	3190.20444231022	4260.22008491393	2676.75462727032	2942.81224266793	669.788846531948	683.658694410348	882.718400272983	667.374141738191	577.676089776415	693.322998585105	11.5800295369095	9.15699859646682
3dpi.up.csv	"176"	"gene-FOXG_05903"	191.413338781667	7.48679251539445	0.49667278951094	15.0738930609959	2.405131299273e-51	1.74126039859867e-49	119.051720054812	169.853988948686	111.609903470334	615.02457335045	291.899009628391	529.676619320903	105.22546114372	62.9940192830984	139.457560227667	161.01159551585	179.542093401308	193.468226718606	0.790738802478419	0.181233077029554
3dpi.up.csv	"185"	"gene-FOXG_11450"	619.870569120792	3.15259645007084	0.210845029022431	14.9521971880848	1.50693939428871e-50	1.03791468983928e-48	293.233192875495	342.457753144773	359.284240698207	596.47208126021	990.86168540802	932.067740891264	661.4565570952	626.213720475059	559.78757458964	1014.16010640311	1031.84292713136	1131.44750801221	58.9891413749742	79.9137383315494
3dpi.up.csv	"225"	"gene-FOXG_13629"	141.521830904216	5.18552094247528	0.370816589028203	13.9840586853596	1.95040329430132e-44	1.10453505671055e-42	69.6770946634111	53.7716100737165	92.5403973178904	276.941932807363	352.564261638562	233.008136795131	66.8146496108732	88.9291153928934	73.418223750443	205.518765323752	201.638082212989	261.971728240956	1.33616417333415	3.17547065771029
3dpi.up.csv	"317"	"gene-FOXG_10394"	127.725905822783	2.68769518836132	0.219141463878083	12.2646583663263	1.4020236004359e-34	5.6355156835187e-33	188.465047050982	209.170261264212	149.503026966082	90.9694469450869	129.394041880609	142.320451290526	158.457768837358	186.866194570565	152.107836127558	122.868649334821	91.352442942483	115.33005722121	26.5502010391749	24.8072560482881
3dpi.up.csv	"332"	"gene-FOXG_04318"	58.1972310319701	5.59102553614027	0.467518197020017	11.9589474201812	5.82961689753566e-33	2.23737887073492e-31	31.9435629510906	70.7833462195614	8.16724286169921	23.9597926424122	21.0247435026774	23.1157786457528	70.1475958051966	74.1122078440332	73.3883192636742	166.653707839906	116.001331142373	132.492062024552	1.61318262662436	1.35836107802961
3dpi.up.csv	"490"	"gene-FOXG_03899"	126.691321973361	3.97402564674573	0.391432726820277	10.1525124866996	3.22940441145931e-24	8.39776959404379e-23	235.185861063231	401.947141079841	266.760571535214	194.370189434941	92.7699793861511	107.853367090409	100.217273686925	87.078727003878	108.273211134358	64.2652822676747	49.973577461065	52.6955704022749	8.38956728742423	3.89818879366905
3dpi.up.csv	"542"	"gene-FOXG_07465"	59.2412193926938	5.99028403367022	0.613967063271165	9.75668629804746	1.72706199810688e-22	4.06018892617673e-21	66.7871803281075	65.1141521357534	27.2226948125059	37.273030060261	32.1573702403181	57.7851694342527	30.0640154172383	18.527791124074	14.679023382315	209.735559168063	120.250889611752	149.053422294895	0.273793196310669	0.452980291867281
3dpi.up.csv	"547"	"gene-FOXG_05679"	32.3973273211577	9.26916181819727	0.953489067226776	9.72130896598179	2.44616416839199e-22	5.69817620359245e-21	37.7335162742652	50.9469007979856	46.2581940749925	18.61910365529	8.6497278669449	34.6589750442447	90.1214754330759	55.5494130883194	78.8148788692407	19.0516324239689	1.69155856620383	11.2843828683851	0.18282353329166	0
3dpi.up.csv	"656"	"gene-FOXG_08912"	959.878480810955	2.92231491734225	0.328563578845718	8.89421440930453	5.88340066857674e-19	1.14277883108239e-17	976.76350215005	1607.7469274044	971.66447420141	606.307766328637	332.362609681986	259.689252905492	1064.15960779155	912.450062042804	1488.75879075565	1853.55576864044	1640.3005193376	1419.8701817622	164.019769932624	140.649498418522
3dpi.up.csv	"779"	"gene-FOXG_16544"	35.5015953938999	6.44356050749789	0.784098009591959	8.21779985240759	2.07270504849272e-16	3.39029624234842e-15	31.9291008462754	11.3222256532727	48.980165615875	55.8525915971773	107.494840532297	36.5858389816674	28.3700760114099	31.4774617979451	56.8135537814461	23.9895931813456	36.3630489962434	27.0817333362848	0.762105183358671	0
3dpi.up.csv	"1159"	"gene-FOXG_13045"	12.2478901897324	6.97272796501207	1.0351276380933	6.73610452316373	1.62689274944654e-11	1.78859943170387e-10	23.2343290568962	0	35.3948826225949	13.3079972421922	16.0741998053871	17.3395798347496	16.6997103501763	29.6444956198205	16.5071189348999	0.706063343452718	0	2.25827336511313	0.213370259724517	0.0904422212464419
3dpi.up.csv	"2370"	"gene-FOXG_13504"	20.9259635634764	2.41293538946742	0.571563051009199	4.22164341310541	2.42527570908982e-05	0.000130391827363808	29.0263655212333	45.265993449237	40.8192790105219	21.307543837895	28.4581611515674	17.3268374883223	31.7396496064855	14.8208036530752	11.0161765280401	18.3642959292349	16.1043645114265	11.2918392488606	2.24321883589817	5.17896111687168
3dpi.up.csv	"2433"	"gene-FOXG_15466"	40.7168825097139	2.3639467834097	0.570075535490813	4.1467255411591	3.3726394137257e-05	0.000176630379817891	21.8191592775822	26.0411029869243	29.2251694814459	16.347750218614	74.3856601184012	25.1054412126886	20.794485722056	52.9409316385924	37.5185549882645	107.156059001695	81.6691526497799	62.5705423801999	6.07334708747723	8.38899837227373
3dpi.up.csv	"2638"	"gene-FOXG_16518"	2.32087568385846	9.10738220073059	2.32921389804875	3.91006691500515	9.22705565696364e-05	0.000445686294511065	2.94178363695811	2.86840294054371	2.75784971914031	2.69636175577914	0	0	0	12.2765700090072	3.71631045332128	3.57628532494038	1.65869573432836	0	0	0
3dpi.up.csv	"2897"	"gene-FOXG_12324"	7.28642106611718	3.84878412572618	1.05550622037893	3.64638696714118	0.000265953383645018	0.00116975423348458	8.71167832872641	2.83109153814267	0	21.3008717994683	8.6585583443596	21.1884796650367	3.34070196312874	24.0875050332887	3.67015884782998	3.53117872679746	2.54084076841236	0.752842948725131	0.942882187546702	0.4531047741777
7dpi.up.csv	"19"	"gene-FOXG_09317"	1764.46712548905	5.94777643447223	0.237086784695012	25.0869167681506	6.9095946310905e-139	4.75707407206815e-136	3098.02906175324	4339.24309848267	3190.20444231022	4260.22008491393	2676.75462727032	2942.81224266793	669.788846531948	683.658694410348	882.718400272983	667.374141738191	577.676089776415	693.322998585105	11.5800295369095	9.15699859646682
7dpi.up.csv	"83"	"gene-FOXG_13629"	141.521830904216	6.73356555476795	0.351654510244785	19.1482416934757	1.00110190925482e-81	1.57776073192316e-79	69.6770946634111	53.7716100737165	92.5403973178904	276.941932807363	352.564261638562	233.008136795131	66.8146496108732	88.9291153928934	73.418223750443	205.518765323752	201.638082212989	261.971728240956	1.33616417333415	3.17547065771029
7dpi.up.csv	"87"	"gene-FOXG_11450"	619.870569120792	3.9345842890678	0.207238392486593	18.9857885011453	2.23555072500206e-80	3.36129184295999e-78	293.233192875495	342.457753144773	359.284240698207	596.47208126021	990.86168540802	932.067740891264	661.4565570952	626.213720475059	559.78757458964	1014.16010640311	1031.84292713136	1131.44750801221	58.9891413749742	79.9137383315494
7dpi.up.csv	"124"	"gene-FOXG_05903"	191.413338781667	8.28157668990232	0.487448693166662	16.9896376911011	9.79925849735961e-65	1.03374274519323e-62	119.051720054812	169.853988948686	111.609903470334	615.02457335045	291.899009628391	529.676619320903	105.22546114372	62.9940192830984	139.457560227667	161.01159551585	179.542093401308	193.468226718606	0.790738802478419	0.181233077029554
7dpi.up.csv	"163"	"gene-FOXG_07465"	59.2412193926938	8.90260999899708	0.567433068392328	15.6892689109929	1.7910647159632e-55	1.4373569048782e-53	66.7871803281075	65.1141521357534	27.2226948125059	37.273030060261	32.1573702403181	57.7851694342527	30.0640154172383	18.527791124074	14.679023382315	209.735559168063	120.250889611752	149.053422294895	0.273793196310669	0.452980291867281
7dpi.up.csv	"209"	"gene-FOXG_04318"	58.1972310319701	6.52384243467099	0.453153487705755	14.396540270936	5.43993015934032e-47	3.40477159877181e-45	31.9435629510906	70.7833462195614	8.16724286169921	23.9597926424122	21.0247435026774	23.1157786457528	70.1475958051966	74.1122078440332	73.3883192636742	166.653707839906	116.001331142373	132.492062024552	1.61318262662436	1.35836107802961
7dpi.up.csv	"357"	"gene-FOXG_02474"	923.42650515475	2.16875810745684	0.181156933352142	11.9717090995413	4.99881783962218e-33	1.83163966835008e-31	1025.73795200318	1106.34651415528	1056.54360855074	1001.94430719661	801.921774285769	783.570028801146	1069.04158978323	895.978748227345	954.283949531621	1240.86564374792	1234.87911673845	1209.70323072265	212.288483363973	334.866125058598
7dpi.up.csv	"506"	"gene-FOXG_08912"	959.878480810955	3.42621347389644	0.327424925522608	10.4641192738391	1.26245062176535e-25	3.26365940381671e-24	976.76350215005	1607.7469274044	971.66447420141	606.307766328637	332.362609681986	259.689252905492	1064.15960779155	912.450062042804	1488.75879075565	1853.55576864044	1640.3005193376	1419.8701817622	164.019769932624	140.649498418522
7dpi.up.csv	"582"	"gene-FOXG_10394"	127.725905822783	2.097705531437	0.213067980026667	9.84524061839072	7.1867052517219e-23	1.61527992092395e-21	188.465047050982	209.170261264212	149.503026966082	90.9694469450869	129.394041880609	142.320451290526	158.457768837358	186.866194570565	152.107836127558	122.868649334821	91.352442942483	115.33005722121	26.5502010391749	24.8072560482881
7dpi.up.csv	"911"	"gene-FOXG_03899"	126.691321973361	3.15118221153649	0.387574970843206	8.13051009119809	4.27487714620353e-16	6.13827310093176e-15	235.185861063231	401.947141079841	266.760571535214	194.370189434941	92.7699793861511	107.853367090409	100.217273686925	87.078727003878	108.273211134358	64.2652822676747	49.973577461065	52.6955704022749	8.38956728742423	3.89818879366905
